/home/allenhaozhu/anaconda3/bin/python /home/allenhaozhu/Downloads/AGC-master/test.py
ACC=0.708830, f1_macro=0.703503, precision_macro=0.723673, recall_macro=0.720339, f1_micro=0.708830, precision_micro=0.708830, recall_micro=0.708830, NMI=0.338910, ADJ_RAND_SCORE=0.340365
ACC=0.708779, f1_macro=0.703449, precision_macro=0.723552, recall_macro=0.720295, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338686, ADJ_RAND_SCORE=0.340243
ACC=0.708779, f1_macro=0.703449, precision_macro=0.723552, recall_macro=0.720295, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338686, ADJ_RAND_SCORE=0.340243
ACC=0.708779, f1_macro=0.703424, precision_macro=0.723566, recall_macro=0.720257, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338796, ADJ_RAND_SCORE=0.340305
power: 36 intra_dist: 0.3125262718681837 acc_mean: 0.7087842978140692 acc_std: 3.5502358370932884e-05 nmi_mean: 0.33875303814919105 nmi_std: 0.00010394275468938792 f1_mean: 0.703441762563168 f1_std: 4.378483057662993e-05
ACC=0.708779, f1_macro=0.703310, precision_macro=0.723492, recall_macro=0.720064, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338213, ADJ_RAND_SCORE=0.340096
ACC=0.708830, f1_macro=0.703339, precision_macro=0.723592, recall_macro=0.720108, f1_micro=0.708830, precision_micro=0.708830, recall_micro=0.708830, NMI=0.338470, ADJ_RAND_SCORE=0.340229
ACC=0.708779, f1_macro=0.703310, precision_macro=0.723492, recall_macro=0.720064, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338213, ADJ_RAND_SCORE=0.340096
ACC=0.708779, f1_macro=0.703310, precision_macro=0.723492, recall_macro=0.720064, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338213, ADJ_RAND_SCORE=0.340096
ACC=0.708779, f1_macro=0.703310, precision_macro=0.723492, recall_macro=0.720064, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338213, ADJ_RAND_SCORE=0.340096
ACC=0.708729, f1_macro=0.703260, precision_macro=0.723432, recall_macro=0.720021, f1_micro=0.708729, precision_micro=0.708729, recall_micro=0.708729, NMI=0.338135, ADJ_RAND_SCORE=0.340012
ACC=0.708779, f1_macro=0.703310, precision_macro=0.723492, recall_macro=0.720064, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338213, ADJ_RAND_SCORE=0.340096
ACC=0.708779, f1_macro=0.703310, precision_macro=0.723492, recall_macro=0.720064, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338213, ADJ_RAND_SCORE=0.340096
ACC=0.708779, f1_macro=0.703310, precision_macro=0.723492, recall_macro=0.720064, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338213, ADJ_RAND_SCORE=0.340096
ACC=0.708779, f1_macro=0.703310, precision_macro=0.723492, recall_macro=0.720064, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338213, ADJ_RAND_SCORE=0.340096
power: 37 intra_dist: 0.3070352397741088 acc_mean: 0.7087792260485876 acc_std: 2.2681624765420996e-05 nmi_mean: 0.33823056001008434 nmi_std: 8.297237795950007e-05 f1_mean: 0.7033082036049517 f1_std: 1.8205649971397463e-05
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
ACC=0.708982, f1_macro=0.703408, precision_macro=0.723616, recall_macro=0.720121, f1_micro=0.708982, precision_micro=0.708982, recall_micro=0.708982, NMI=0.338437, ADJ_RAND_SCORE=0.340462
power: 38 intra_dist: 0.3016388910010659 acc_mean: 0.7089820966678502 acc_std: 1.1102230246251565e-16 nmi_mean: 0.338436778269005 nmi_std: 0.0 f1_mean: 0.7034084007572684 f1_std: 1.1102230246251565e-16
ACC=0.709185, f1_macro=0.703656, precision_macro=0.724047, recall_macro=0.720101, f1_micro=0.709185, precision_micro=0.709185, recall_micro=0.709185, NMI=0.338615, ADJ_RAND_SCORE=0.340678
ACC=0.709236, f1_macro=0.703707, precision_macro=0.724108, recall_macro=0.720144, f1_micro=0.709236, precision_micro=0.709236, recall_micro=0.709236, NMI=0.338694, ADJ_RAND_SCORE=0.340763
ACC=0.709236, f1_macro=0.703707, precision_macro=0.724108, recall_macro=0.720144, f1_micro=0.709236, precision_micro=0.709236, recall_micro=0.709236, NMI=0.338694, ADJ_RAND_SCORE=0.340763
ACC=0.709185, f1_macro=0.703656, precision_macro=0.724047, recall_macro=0.720101, f1_micro=0.709185, precision_micro=0.709185, recall_micro=0.709185, NMI=0.338615, ADJ_RAND_SCORE=0.340678
ACC=0.709236, f1_macro=0.703707, precision_macro=0.724108, recall_macro=0.720144, f1_micro=0.709236, precision_micro=0.709236, recall_micro=0.709236, NMI=0.338694, ADJ_RAND_SCORE=0.340763
ACC=0.709236, f1_macro=0.703694, precision_macro=0.724043, recall_macro=0.720259, f1_micro=0.709236, precision_micro=0.709236, recall_micro=0.709236, NMI=0.338849, ADJ_RAND_SCORE=0.340818
ACC=0.709236, f1_macro=0.703707, precision_macro=0.724108, recall_macro=0.720144, f1_micro=0.709236, precision_micro=0.709236, recall_micro=0.709236, NMI=0.338694, ADJ_RAND_SCORE=0.340763
ACC=0.709236, f1_macro=0.703707, precision_macro=0.724108, recall_macro=0.720144, f1_micro=0.709236, precision_micro=0.709236, recall_micro=0.709236, NMI=0.338694, ADJ_RAND_SCORE=0.340763
ACC=0.709185, f1_macro=0.703656, precision_macro=0.724047, recall_macro=0.720101, f1_micro=0.709185, precision_micro=0.709185, recall_micro=0.709185, NMI=0.338615, ADJ_RAND_SCORE=0.340678
ACC=0.709185, f1_macro=0.703656, precision_macro=0.724047, recall_macro=0.720101, f1_micro=0.709185, precision_micro=0.709185, recall_micro=0.709185, NMI=0.338615, ADJ_RAND_SCORE=0.340678
power: 39 intra_dist: 0.29619945589188845 acc_mean: 0.709215397880002 acc_std: 2.484647504975061e-05 nmi_mean: 0.338677986338623 nmi_std: 6.796988852717101e-05 f1_mean: 0.7036854449564386 f1_std: 2.4064781972988043e-05
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
ACC=0.709337, f1_macro=0.703828, precision_macro=0.724380, recall_macro=0.720153, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338715, ADJ_RAND_SCORE=0.340823
ACC=0.709337, f1_macro=0.703813, precision_macro=0.724362, recall_macro=0.720115, f1_micro=0.709337, precision_micro=0.709337, recall_micro=0.709337, NMI=0.338719, ADJ_RAND_SCORE=0.340852
power: 40 intra_dist: 0.2911222366742507 acc_mean: 0.7093371202515596 acc_std: 0.0 nmi_mean: 0.3387184453926415 nmi_std: 1.2943992687364237e-06 f1_mean: 0.7038148279844849 f1_std: 4.3001784345686465e-06
ACC=0.709743, f1_macro=0.704207, precision_macro=0.724765, recall_macro=0.720496, f1_micro=0.709743, precision_micro=0.709743, recall_micro=0.709743, NMI=0.339263, ADJ_RAND_SCORE=0.341456
ACC=0.709794, f1_macro=0.704271, precision_macro=0.724854, recall_macro=0.720539, f1_micro=0.709794, precision_micro=0.709794, recall_micro=0.709794, NMI=0.339381, ADJ_RAND_SCORE=0.341544
ACC=0.709794, f1_macro=0.704271, precision_macro=0.724854, recall_macro=0.720539, f1_micro=0.709794, precision_micro=0.709794, recall_micro=0.709794, NMI=0.339381, ADJ_RAND_SCORE=0.341544
ACC=0.709794, f1_macro=0.704271, precision_macro=0.724854, recall_macro=0.720539, f1_micro=0.709794, precision_micro=0.709794, recall_micro=0.709794, NMI=0.339381, ADJ_RAND_SCORE=0.341544
ACC=0.709844, f1_macro=0.704322, precision_macro=0.724888, recall_macro=0.720581, f1_micro=0.709844, precision_micro=0.709844, recall_micro=0.709844, NMI=0.339422, ADJ_RAND_SCORE=0.341610
ACC=0.709692, f1_macro=0.704146, precision_macro=0.724765, recall_macro=0.720376, f1_micro=0.709692, precision_micro=0.709692, recall_micro=0.709692, NMI=0.339059, ADJ_RAND_SCORE=0.341313
ACC=0.709794, f1_macro=0.704271, precision_macro=0.724854, recall_macro=0.720539, f1_micro=0.709794, precision_micro=0.709794, recall_micro=0.709794, NMI=0.339381, ADJ_RAND_SCORE=0.341544
ACC=0.709794, f1_macro=0.704271, precision_macro=0.724854, recall_macro=0.720539, f1_micro=0.709794, precision_micro=0.709794, recall_micro=0.709794, NMI=0.339381, ADJ_RAND_SCORE=0.341544
ACC=0.709794, f1_macro=0.704271, precision_macro=0.724854, recall_macro=0.720539, f1_micro=0.709794, precision_micro=0.709794, recall_micro=0.709794, NMI=0.339381, ADJ_RAND_SCORE=0.341544
ACC=0.709743, f1_macro=0.704221, precision_macro=0.724793, recall_macro=0.720496, f1_micro=0.709743, precision_micro=0.709743, recall_micro=0.709743, NMI=0.339302, ADJ_RAND_SCORE=0.341459
power: 41 intra_dist: 0.286295729247191 acc_mean: 0.7097783638484557 acc_std: 3.961175470867222e-05 nmi_mean: 0.33933345988776054 nmi_std: 0.00010133135718969549 f1_mean: 0.7042523199140523 f1_std: 4.6318071369027034e-05
ACC=0.710098, f1_macro=0.704517, precision_macro=0.725310, recall_macro=0.720606, f1_micro=0.710098, precision_micro=0.710098, recall_micro=0.710098, NMI=0.339716, ADJ_RAND_SCORE=0.341978
ACC=0.710047, f1_macro=0.704466, precision_macro=0.725249, recall_macro=0.720563, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339636, ADJ_RAND_SCORE=0.341892
ACC=0.710047, f1_macro=0.704440, precision_macro=0.725248, recall_macro=0.720486, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339561, ADJ_RAND_SCORE=0.341891
ACC=0.710047, f1_macro=0.704466, precision_macro=0.725249, recall_macro=0.720563, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339636, ADJ_RAND_SCORE=0.341892
ACC=0.710047, f1_macro=0.704466, precision_macro=0.725249, recall_macro=0.720563, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339636, ADJ_RAND_SCORE=0.341892
ACC=0.710047, f1_macro=0.704466, precision_macro=0.725249, recall_macro=0.720563, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339636, ADJ_RAND_SCORE=0.341892
ACC=0.710047, f1_macro=0.704466, precision_macro=0.725249, recall_macro=0.720563, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339636, ADJ_RAND_SCORE=0.341892
ACC=0.710047, f1_macro=0.704466, precision_macro=0.725249, recall_macro=0.720563, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339636, ADJ_RAND_SCORE=0.341892
ACC=0.710047, f1_macro=0.704452, precision_macro=0.725221, recall_macro=0.720563, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339598, ADJ_RAND_SCORE=0.341889
ACC=0.710047, f1_macro=0.704466, precision_macro=0.725249, recall_macro=0.720563, f1_micro=0.710047, precision_micro=0.710047, recall_micro=0.710047, NMI=0.339636, ADJ_RAND_SCORE=0.341892
power: 42 intra_dist: 0.28145971341608805 acc_mean: 0.7100522391844601 acc_std: 1.5215296444703875e-05 nmi_mean: 0.3396329033990523 nmi_std: 3.667997580987895e-05 f1_mean: 0.7044672206748342 f1_std: 1.8623814995613274e-05
ACC=0.710554, f1_macro=0.704946, precision_macro=0.725767, recall_macro=0.720953, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340198, ADJ_RAND_SCORE=0.342655
ACC=0.710504, f1_macro=0.704907, precision_macro=0.725701, recall_macro=0.720910, f1_micro=0.710504, precision_micro=0.710504, recall_micro=0.710504, NMI=0.340048, ADJ_RAND_SCORE=0.342555
ACC=0.710554, f1_macro=0.704946, precision_macro=0.725767, recall_macro=0.720953, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340198, ADJ_RAND_SCORE=0.342655
ACC=0.710504, f1_macro=0.704907, precision_macro=0.725701, recall_macro=0.720910, f1_micro=0.710504, precision_micro=0.710504, recall_micro=0.710504, NMI=0.340048, ADJ_RAND_SCORE=0.342555
ACC=0.710554, f1_macro=0.704946, precision_macro=0.725767, recall_macro=0.720953, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340198, ADJ_RAND_SCORE=0.342655
ACC=0.710554, f1_macro=0.704946, precision_macro=0.725767, recall_macro=0.720953, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340198, ADJ_RAND_SCORE=0.342655
ACC=0.710554, f1_macro=0.704946, precision_macro=0.725767, recall_macro=0.720953, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340198, ADJ_RAND_SCORE=0.342655
ACC=0.710554, f1_macro=0.704946, precision_macro=0.725767, recall_macro=0.720953, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340198, ADJ_RAND_SCORE=0.342655
ACC=0.710504, f1_macro=0.704907, precision_macro=0.725701, recall_macro=0.720910, f1_micro=0.710504, precision_micro=0.710504, recall_micro=0.710504, NMI=0.340048, ADJ_RAND_SCORE=0.342555
ACC=0.710554, f1_macro=0.704946, precision_macro=0.725767, recall_macro=0.720953, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340198, ADJ_RAND_SCORE=0.342655
power: 43 intra_dist: 0.276939941490995 acc_mean: 0.7105391286706902 acc_std: 2.3241749226298447e-05 nmi_mean: 0.34015320959559797 nmi_std: 6.884706320779116e-05 f1_mean: 0.7049346638525937 f1_std: 1.794347480068938e-05
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
ACC=0.710554, f1_macro=0.704931, precision_macro=0.725734, recall_macro=0.720876, f1_micro=0.710554, precision_micro=0.710554, recall_micro=0.710554, NMI=0.340014, ADJ_RAND_SCORE=0.342620
power: 44 intra_dist: 0.2724965326279384 acc_mean: 0.7105543439671349 acc_std: 0.0 nmi_mean: 0.3400144506428461 nmi_std: 4.965068306494546e-17 f1_mean: 0.7049308350463275 f1_std: 1.1102230246251565e-16
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
ACC=0.710859, f1_macro=0.705236, precision_macro=0.726090, recall_macro=0.721172, f1_micro=0.710859, precision_micro=0.710859, recall_micro=0.710859, NMI=0.340646, ADJ_RAND_SCORE=0.343178
power: 45 intra_dist: 0.2681372493139473 acc_mean: 0.7108586498960288 acc_std: 0.0 nmi_mean: 0.34064601710817927 nmi_std: 0.0 f1_mean: 0.7052363610552603 f1_std: 1.1102230246251565e-16
ACC=0.711062, f1_macro=0.705452, precision_macro=0.726322, recall_macro=0.721305, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340778, ADJ_RAND_SCORE=0.343440
ACC=0.710960, f1_macro=0.705353, precision_macro=0.726272, recall_macro=0.721181, f1_micro=0.710960, precision_micro=0.710960, recall_micro=0.710960, NMI=0.340615, ADJ_RAND_SCORE=0.343260
ACC=0.711062, f1_macro=0.705452, precision_macro=0.726322, recall_macro=0.721305, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340778, ADJ_RAND_SCORE=0.343440
ACC=0.711062, f1_macro=0.705452, precision_macro=0.726322, recall_macro=0.721305, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340778, ADJ_RAND_SCORE=0.343440
ACC=0.711062, f1_macro=0.705452, precision_macro=0.726322, recall_macro=0.721305, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340778, ADJ_RAND_SCORE=0.343440
ACC=0.710960, f1_macro=0.705353, precision_macro=0.726272, recall_macro=0.721181, f1_micro=0.710960, precision_micro=0.710960, recall_micro=0.710960, NMI=0.340615, ADJ_RAND_SCORE=0.343260
ACC=0.711062, f1_macro=0.705452, precision_macro=0.726322, recall_macro=0.721305, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340778, ADJ_RAND_SCORE=0.343440
ACC=0.711011, f1_macro=0.705389, precision_macro=0.726277, recall_macro=0.721224, f1_micro=0.711011, precision_micro=0.711011, recall_micro=0.711011, NMI=0.340618, ADJ_RAND_SCORE=0.343324
ACC=0.711112, f1_macro=0.705515, precision_macro=0.726366, recall_macro=0.721386, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340939, ADJ_RAND_SCORE=0.343556
ACC=0.711062, f1_macro=0.705452, precision_macro=0.726322, recall_macro=0.721305, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340778, ADJ_RAND_SCORE=0.343440
power: 46 intra_dist: 0.2639168702015292 acc_mean: 0.7110412334533651 acc_std: 4.648349845265988e-05 nmi_mean: 0.34074574924806356 nmi_std: 9.688571000871085e-05 f1_mean: 0.7054320041606816 f1_std: 4.8726313900687975e-05
ACC=0.711112, f1_macro=0.705501, precision_macro=0.726340, recall_macro=0.721308, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340631, ADJ_RAND_SCORE=0.343443
ACC=0.711163, f1_macro=0.705540, precision_macro=0.726407, recall_macro=0.721352, f1_micro=0.711163, precision_micro=0.711163, recall_micro=0.711163, NMI=0.340781, ADJ_RAND_SCORE=0.343542
ACC=0.711214, f1_macro=0.705619, precision_macro=0.726527, recall_macro=0.721395, f1_micro=0.711214, precision_micro=0.711214, recall_micro=0.711214, NMI=0.340939, ADJ_RAND_SCORE=0.343632
ACC=0.711112, f1_macro=0.705501, precision_macro=0.726340, recall_macro=0.721308, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340631, ADJ_RAND_SCORE=0.343443
ACC=0.711112, f1_macro=0.705501, precision_macro=0.726340, recall_macro=0.721308, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340631, ADJ_RAND_SCORE=0.343443
ACC=0.711112, f1_macro=0.705529, precision_macro=0.726399, recall_macro=0.721308, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340708, ADJ_RAND_SCORE=0.343447
ACC=0.711112, f1_macro=0.705501, precision_macro=0.726340, recall_macro=0.721308, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340631, ADJ_RAND_SCORE=0.343443
ACC=0.711163, f1_macro=0.705580, precision_macro=0.726460, recall_macro=0.721352, f1_micro=0.711163, precision_micro=0.711163, recall_micro=0.711163, NMI=0.340789, ADJ_RAND_SCORE=0.343533
ACC=0.711112, f1_macro=0.705501, precision_macro=0.726340, recall_macro=0.721308, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340631, ADJ_RAND_SCORE=0.343443
ACC=0.711112, f1_macro=0.705501, precision_macro=0.726340, recall_macro=0.721308, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340631, ADJ_RAND_SCORE=0.343443
power: 47 intra_dist: 0.2599469345208157 acc_mean: 0.7111325252320333 acc_std: 3.36422862540273e-05 nmi_mean: 0.34070046492097317 nmi_std: 0.00010006450406919675 f1_mean: 0.7055272492723261 f1_std: 3.931647947187614e-05
ACC=0.711315, f1_macro=0.705701, precision_macro=0.726754, recall_macro=0.721404, f1_micro=0.711315, precision_micro=0.711315, recall_micro=0.711315, NMI=0.341159, ADJ_RAND_SCORE=0.343776
ACC=0.711366, f1_macro=0.705751, precision_macro=0.726815, recall_macro=0.721447, f1_micro=0.711366, precision_micro=0.711366, recall_micro=0.711366, NMI=0.341240, ADJ_RAND_SCORE=0.343862
ACC=0.711315, f1_macro=0.705701, precision_macro=0.726754, recall_macro=0.721404, f1_micro=0.711315, precision_micro=0.711315, recall_micro=0.711315, NMI=0.341159, ADJ_RAND_SCORE=0.343776
ACC=0.711366, f1_macro=0.705751, precision_macro=0.726815, recall_macro=0.721447, f1_micro=0.711366, precision_micro=0.711366, recall_micro=0.711366, NMI=0.341240, ADJ_RAND_SCORE=0.343862
ACC=0.711315, f1_macro=0.705701, precision_macro=0.726754, recall_macro=0.721404, f1_micro=0.711315, precision_micro=0.711315, recall_micro=0.711315, NMI=0.341159, ADJ_RAND_SCORE=0.343776
ACC=0.711315, f1_macro=0.705701, precision_macro=0.726754, recall_macro=0.721404, f1_micro=0.711315, precision_micro=0.711315, recall_micro=0.711315, NMI=0.341159, ADJ_RAND_SCORE=0.343776
ACC=0.711315, f1_macro=0.705701, precision_macro=0.726754, recall_macro=0.721404, f1_micro=0.711315, precision_micro=0.711315, recall_micro=0.711315, NMI=0.341159, ADJ_RAND_SCORE=0.343776
